1.02	21.1467	1199.01	16.5165	0	20	1157	0	10	1	9	0	20	
1.025	21.1376	1199.01	16.513	0	20	1157	0	10	1	9	0	20	
1.03	21.1286	1199.01	16.5095	0	20	1157	0	10	1	9	0	20	
1.035	21.1197	1199.01	16.5061	0	20	1157	0	10	1	9	0	20	
1.04	21.1108	1199.01	16.5026	0	20	1157	0	10	1	9	0	20	
1.045	21.1019	1199.01	16.4992	0	20	1157	0	10	1	9	0	20	
1.05	21.0931	1199.01	16.4958	0	20	1157	0	10	1	9	0	20	
1.055	21.0843	1199.01	16.4925	0	20	1157	0	10	1	9	0	20	
1.06	21.0756	1199.01	16.4891	0	20	1157	0	10	1	9	0	20	
1.065	21.067	1199.01	16.4858	0	20	1157	0	10	1	9	0	20	
1.07	21.0584	1199.01	16.4825	0	20	1157	0	10	1	9	0	20	
1.075	21.0499	1199.01	16.4792	0	20	1157	0	10	1	9	0	20	
1.08	21.0414	1199.01	16.4759	0	20	1157	0	10	1	9	0	20	
1.085	21.0329	1199.01	16.4727	0	20	1157	0	10	1	9	0	20	
1.09	21.0245	1199.01	16.4694	0	20	1157	0	10	1	9	0	20	
1.095	21.0162	1199.01	16.4662	0	20	1157	0	10	1	9	0	20	
1.1	21.0079	1199.01	16.463	0	20	1157	0	10	1	9	0	20	
1.105	20.9996	1199.01	16.4598	0	20	1157	0	10	1	9	0	20	
1.11	20.9914	1199.01	16.4567	0	20	1157	0	10	1	9	0	20	
1.115	20.9832	1199.01	16.4535	0	20	1157	0	10	1	9	0	20	
1.12	20.9751	1199.01	16.4504	0	20	1157	0	10	1	9	0	20	
1.125	20.967	1199.01	16.4473	0	20	1157	0	10	1	9	0	20	
1.13	20.959	1199.01	16.4442	0	20	1157	0	10	1	9	0	20	
1.135	20.951	1199.01	16.4411	0	20	1157	0	10	1	9	0	20	
1.14	20.9431	1199.01	16.438	0	20	1157	0	10	1	9	0	20	
1.145	20.9352	1199.01	16.435	0	20	1157	0	10	1	9	0	20	
1.15	20.9274	1199.01	16.4319	0	20	1157	0	10	1	9	0	20	
1.155	20.9196	1199.01	16.4289	0	20	1157	0	10	1	9	0	20	
1.16	20.9118	1199.01	16.4259	0	20	1157	0	10	1	9	0	20	
1.165	20.9041	1199.01	16.4229	0	20	1157	0	10	1	9	0	20	
1.17	20.8964	1199.01	16.42	0	20	1157	0	10	1	9	0	20	
1.175	20.8888	1199.01	16.417	0	20	1157	0	10	1	9	0	20	
1.18	20.8812	1199.01	16.4141	0	20	1157	0	10	1	9	0	20	
1.185	20.8736	1199.01	16.4112	0	20	1157	0	10	1	9	0	20	
1.19	20.8661	1199.01	16.4083	0	20	1157	0	10	1	9	0	20	
1.195	20.8587	1199.01	16.4054	0	20	1157	0	10	1	9	0	20	
1.2	20.8512	1199.01	16.4025	0	20	1157	0	10	1	9	0	20	
1.205	20.8439	1199.01	16.3996	0	20	1157	0	10	1	9	0	20	
1.21	20.8365	1199.01	16.3968	0	20	1157	0	10	1	9	0	20	
1.215	20.8292	1199.01	16.394	0	20	1157	0	10	1	9	0	20	
1.22	20.8219	1199.01	16.3911	0	20	1157	0	10	1	9	0	20	
1.225	20.8147	1199.01	16.3883	0	20	1157	0	10	1	9	0	20	
1.23	20.8075	1199.01	16.3856	0	20	1157	0	10	1	9	0	20	
1.235	20.8003	1199.01	16.3828	0	20	1157	0	10	1	9	0	20	
1.24	20.7932	1199.01	16.38	0	20	1157	0	10	1	9	0	20	
1.245	20.7862	1199.01	16.3773	0	20	1157	0	10	1	9	0	20	
1.25	20.7791	1199.01	16.3746	0	20	1157	0	10	1	9	0	20	
1.255	20.7721	1199.01	16.3718	0	20	1157	0	10	1	9	0	20	
1.26	20.7651	1199.01	16.3691	0	20	1157	0	10	1	9	0	20	
1.265	20.7582	1199.01	16.3664	0	20	1157	0	10	1	9	0	20	
1.27	20.7513	1199.01	16.3638	0	20	1157	0	10	1	9	0	20	
1.275	20.7444	1199.01	16.3611	0	20	1157	0	10	1	9	0	20	
1.28	20.7376	1199.01	16.3585	0	20	1157	0	10	1	9	0	20	
1.285	20.7308	1199.01	16.3558	0	20	1157	0	10	1	9	0	20	
1.29	20.7241	1199.01	16.3532	0	20	1157	0	10	1	9	0	20	
1.295	20.7173	1199.01	16.3506	0	20	1157	0	10	1	9	0	20	
1.3	20.7107	1199.01	16.348	0	20	1157	0	10	1	9	0	20	
1.305	20.704	1199.01	16.3454	0	20	1157	0	10	1	9	0	20	
1.31	20.6974	1199.01	16.3428	0	20	1157	0	10	1	9	0	20	
1.315	20.6908	1199.01	16.3403	0	20	1157	0	10	1	9	0	20	
1.32	20.6842	1199.01	16.3377	0	20	1157	0	10	1	9	0	20	
1.325	20.6777	1199.01	16.3352	0	20	1157	0	10	1	9	0	20	
1.33	20.6712	1199.01	16.3327	0	20	1157	0	10	1	9	0	20	
1.335	20.6648	1199.01	16.3302	0	20	1157	0	10	1	9	0	20	
1.34	20.6584	1199.01	16.3277	0	20	1157	0	10	1	9	0	20	
1.345	20.652	1199.01	16.3252	0	20	1157	0	10	1	9	0	20	
1.35	20.6456	1199.01	16.3227	0	20	1157	0	10	1	9	0	20	
1.355	20.6393	1199.01	16.3203	0	20	1157	0	10	1	9	0	20	
1.36	20.633	1199.01	16.3178	0	20	1157	0	10	1	9	0	20	
1.365	20.6267	1199.01	16.3154	0	20	1157	0	10	1	9	0	20	
1.37	20.6205	1199.01	16.313	0	20	1157	0	10	1	9	0	20	
1.375	20.6143	1199.01	16.3105	0	20	1157	0	10	1	9	0	20	
1.38	20.6081	1199.01	16.3081	0	20	1157	0	10	1	9	0	20	
1.385	20.602	1199.01	16.3057	0	20	1157	0	10	1	9	0	20	
1.39	20.5959	1199.01	16.3034	0	20	1157	0	10	1	9	0	20	
1.395	20.5898	1199.01	16.301	0	20	1157	0	10	1	9	0	20	
1.4	20.5837	1199.01	16.2986	0	20	1157	0	10	1	9	0	20	
1.405	20.5777	1199.01	16.2963	0	20	1157	0	10	1	9	0	20	
1.41	20.5717	1199.01	16.294	0	20	1157	0	10	1	9	0	20	
1.415	20.5657	1199.01	16.2916	0	20	1157	0	10	1	9	0	20	
1.42	20.5598	1199.01	16.2893	0	20	1157	0	10	1	9	0	20	
1.425	20.5539	1199.01	16.287	0	20	1157	0	10	1	9	0	20	
1.43	20.548	1199.01	16.2847	0	20	1157	0	10	1	9	0	20	
1.435	20.5421	1199.01	16.2824	0	20	1157	0	10	1	9	0	20	
1.44	20.5363	1199.01	16.2802	0	20	1157	0	10	1	9	0	20	
1.445	20.5305	1199.01	16.2779	0	20	1157	0	10	1	9	0	20	
1.45	20.5248	1199.01	16.2757	0	20	1157	0	10	1	9	0	20	
1.455	20.519	1199.01	16.2734	0	20	1157	0	10	1	9	0	20	
1.46	20.5133	1199.01	16.2712	0	20	1157	0	10	1	9	0	20	
1.465	20.5076	1199.01	16.269	0	20	1157	0	10	1	9	0	20	
1.47	20.5019	1199.01	16.2668	0	20	1157	0	10	1	9	0	20	
1.475	20.4963	1199.01	16.2646	0	20	1157	0	10	1	9	0	20	
1.48	20.4907	1199.01	16.2624	0	20	1157	0	10	1	9	0	20	
1.485	20.4851	1199.01	16.2602	0	20	1157	0	10	1	9	0	20	
1.49	20.4796	1199.01	16.258	0	20	1157	0	10	1	9	0	20	
1.495	20.474	1199.01	16.2559	0	20	1157	0	10	1	9	0	20	
1.5	20.4863	1199.01	17.9067	0	21	1157	0	11	1	9	0	21	
1.505	20.5317	1199.01	16.2778	0	20	1157	0	10	1	9	0	20	
1.51	20.517	1199.01	16.2718	0	20	1157	0	10	1	9	0	20	
1.515	20.5049	1199.01	16.2672	0	20	1157	0	10	1	9	0	20	
1.52	20.4942	1199.01	16.2631	0	20	1157	0	10	1	9	0	20	
1.525	20.4846	1199.01	16.2595	0	20	1157	0	10	1	9	0	20	
1.53	20.4758	1199.01	16.2563	0	20	1157	0	10	1	9	0	20	
1.535	20.4677	1199.01	16.2532	0	20	1157	0	10	1	9	0	20	
1.54	20.46	1199.01	16.2503	0	20	1157	0	10	1	9	0	20	
1.545	20.4527	1199.01	16.2475	0	20	1157	0	10	1	9	0	20	
1.55	20.4458	1199.01	16.2449	0	20	1157	0	10	1	9	0	20	
1.555	20.439	1199.01	16.2423	0	20	1157	0	10	1	9	0	20	
1.56	20.4325	1199.01	16.2398	0	20	1157	0	10	1	9	0	20	
1.565	20.4261	1199.01	16.2373	0	20	1157	0	10	1	9	0	20	
1.57	20.4199	1199.01	16.2349	0	20	1157	0	10	1	9	0	20	
1.575	20.4138	1199.01	16.2325	0	20	1157	0	10	1	9	0	20	
1.58	20.4078	1199.01	16.2302	0	20	1157	0	10	1	9	0	20	
1.585	20.4019	1199.01	16.2279	0	20	1157	0	10	1	9	0	20	
1.59	20.3961	1199.01	16.2256	0	20	1157	0	10	1	9	0	20	
1.595	20.3903	1199.01	16.2234	0	20	1157	0	10	1	9	0	20	
1.6	20.3847	1199.01	16.2211	0	20	1157	0	10	1	9	0	20	
1.605	20.379	1199.01	16.2189	0	20	1157	0	10	1	9	0	20	
1.61	20.3735	1199.01	16.2168	0	20	1157	0	10	1	9	0	20	
1.615	20.368	1199.01	16.2146	0	20	1157	0	10	1	9	0	20	
1.62	20.3626	1199.01	16.2125	0	20	1157	0	10	1	9	0	20	
1.625	20.3572	1199.01	16.2104	0	20	1157	0	10	1	9	0	20	
1.63	20.3518	1199.01	16.2083	0	20	1157	0	10	1	9	0	20	
1.635	20.3465	1199.01	16.2062	0	20	1157	0	10	1	9	0	20	
1.64	20.3413	1199.01	16.2041	0	20	1157	0	10	1	9	0	20	
1.645	20.3361	1199.01	16.2021	0	20	1157	0	10	1	9	0	20	
1.65	20.3309	1199.01	16.2	0	20	1157	0	10	1	9	0	20	
1.655	20.3257	1199.01	16.198	0	20	1157	0	10	1	9	0	20	
1.66	20.3206	1199.01	16.196	0	20	1157	0	10	1	9	0	20	
1.665	20.3156	1199.01	16.194	0	20	1157	0	10	1	9	0	20	
1.67	20.3105	1199.01	16.192	0	20	1157	0	10	1	9	0	20	
1.675	20.3055	1199.01	16.1901	0	20	1157	0	10	1	9	0	20	
1.68	20.3005	1199.01	16.1881	0	20	1157	0	10	1	9	0	20	
1.685	20.2956	1199.01	16.1862	0	20	1157	0	10	1	9	0	20	
1.69	20.2907	1199.01	16.1842	0	20	1157	0	10	1	9	0	20	
1.695	20.2858	1199.01	16.1823	0	20	1157	0	10	1	9	0	20	
1.7	20.2809	1199.01	16.1804	0	20	1157	0	10	1	9	0	20	
1.705	20.2761	1199.01	16.1785	0	20	1157	0	10	1	9	0	20	
1.71	20.2713	1199.01	16.1766	0	20	1157	0	10	1	9	0	20	
1.715	20.2665	1199.01	16.1747	0	20	1157	0	10	1	9	0	20	
1.72	20.2618	1199.01	16.1729	0	20	1157	0	10	1	9	0	20	
1.725	20.257	1199.01	16.171	0	20	1157	0	10	1	9	0	20	
1.73	20.2523	1199.01	16.1692	0	20	1157	0	10	1	9	0	20	
1.735	20.2477	1199.01	16.1673	0	20	1157	0	10	1	9	0	20	
1.74	20.243	1199.01	16.1655	0	20	1157	0	10	1	9	0	20	
1.745	20.2384	1199.01	16.1637	0	20	1157	0	10	1	9	0	20	
1.75	20.2338	1199.01	16.1619	0	20	1157	0	10	1	9	0	20	
1.755	20.2292	1199.01	16.1601	0	20	1157	0	10	1	9	0	20	
1.76	20.2247	1199.01	16.1583	0	20	1157	0	10	1	9	0	20	
1.765	20.2201	1199.01	16.1565	0	20	1157	0	10	1	9	0	20	
1.77	20.2156	1199.01	16.1547	0	20	1157	0	10	1	9	0	20	
1.775	20.2111	1199.01	16.1529	0	20	1157	0	10	1	9	0	20	
1.78	20.2067	1199.01	16.1512	0	20	1157	0	10	1	9	0	20	
1.785	20.2022	1199.01	16.1494	0	20	1157	0	10	1	9	0	20	
1.79	20.1978	1199.01	16.1477	0	20	1157	0	10	1	9	0	20	
1.795	20.1934	1199.01	16.146	0	20	1157	0	10	1	9	0	20	
1.8	20.189	1199.01	16.1442	0	20	1157	0	10	1	9	0	20	
